timestamp,iteration,metric_name,metric_value,best_metric,delta_from_prev,delta_from_best
1767111871.5634043,4568,combined_score,0.967004518592486,0.9951122721773247,-0.01574485368294798,-0.028107753584838635
1767112016.5559247,4571,combined_score,0.9757610022652192,0.9951122721773247,0.008756483672733184,-0.01935126991210545
1767112022.023096,4572,combined_score,0.9621932433621713,0.9951122721773247,-0.013567758903047955,-0.032919028815153406
1767112070.9512398,4573,combined_score,0.9870706369042616,0.9951122721773247,0.024877393542090287,-0.008041635273063119
1767112129.3911638,4569,combined_score,0.0,0.9951122721773247,-0.9870706369042616,-0.9951122721773247
1767112219.2739902,4575,combined_score,0.9798317692529291,0.9951122721773247,0.9798317692529291,-0.015280502924395534
1767112251.498891,4574,combined_score,0.9799286474128364,0.9951122721773247,9.687815990722104e-05,-0.015183624764488313
1767112298.8609138,4576,combined_score,0.9807697436139067,0.9951122721773247,0.0008410962010703127,-0.014342528563418
1767112350.5803154,4577,combined_score,0.9705302943988856,0.9951122721773247,-0.010239449215021068,-0.024581977778439068
1767112480.027437,4579,combined_score,0.9631223936162874,0.9951122721773247,-0.007407900782598231,-0.0319898785610373
1767112486.0613656,4580,combined_score,0.9715469282643215,0.9951122721773247,0.008424534648034165,-0.023565343913003134
1767112496.9890018,4578,combined_score,0.9862492767243068,0.9951122721773247,0.014702348459985304,-0.00886299545301783
1767112633.4834294,4583,combined_score,0.9283346218847128,0.9951122721773247,-0.057914654839594015,-0.06677765029261185
1767112721.1674705,4582,combined_score,0.9276004384437473,0.9951122721773247,-0.0007341834409655412,-0.06751183373357739
1767112727.568987,4584,combined_score,0.0,0.9951122721773247,-0.9276004384437473,-0.9951122721773247
1767112787.4823744,4581,combined_score,0.0,0.9951122721773247,0.0,-0.9951122721773247
1767112878.9103274,4586,combined_score,0.0,0.9951122721773247,0.0,-0.9951122721773247
1767112880.8337543,4585,combined_score,0.0,0.9951122721773247,0.0,-0.9951122721773247
1767112936.860694,4587,combined_score,0.9803090941753748,0.9951122721773247,0.9803090941753748,-0.014803178001949857
1767112982.598183,4588,combined_score,0.9760562972839478,0.9951122721773247,-0.004252796891426991,-0.019055974893376848
1767113005.3126378,4590,combined_score,0.9731874012662494,0.9951122721773247,-0.0028688960176984635,-0.02192487091107531
1767113037.2298362,4589,combined_score,0.0,0.9951122721773247,-0.9731874012662494,-0.9951122721773247
1767113070.9307787,4593,combined_score,0.0,0.9951122721773247,0.0,-0.9951122721773247
1767113090.2396917,4591,combined_score,0.9771657028759267,0.9951122721773247,0.9771657028759267,-0.01794656930139793
1767113167.0902147,4592,combined_score,0.9734944470771014,0.9951122721773247,-0.0036712557988253236,-0.021617825100223254
1767113253.3344433,4596,combined_score,0.9874335455623223,0.9951122721773247,0.013939098485220902,-0.007678726615002351
1767113266.156037,4594,combined_score,0.9823747264155818,0.9951122721773247,-0.005058819146740556,-0.012737545761742908
1767113280.5638099,4595,combined_score,0.964009742503306,0.9951122721773247,-0.018364983912275812,-0.03110252967401872
1767113333.0632517,4599,combined_score,0.0,0.9951122721773247,-0.964009742503306,-0.9951122721773247
1767113361.070437,4597,combined_score,0.9685616930585925,0.9951122721773247,0.9685616930585925,-0.026550579118732154
1767113452.0501606,4601,combined_score,0.0,0.9951122721773247,-0.9685616930585925,-0.9951122721773247
1767113464.4124422,4598,combined_score,0.9870041651775892,0.9951122721773247,0.9870041651775892,-0.00810810699973552
1767113483.6566048,4600,combined_score,0.9870191110612541,0.9951122721773247,1.4945883664907456e-05,-0.008093161116070613
1767113590.881219,4603,combined_score,0.9468712932883325,0.9951122721773247,-0.040147817772921535,-0.04824097888899215
1767113618.0096262,4602,combined_score,0.9609888819886084,0.9951122721773247,0.014117588700275907,-0.03412339018871624
1767113690.7373965,4605,combined_score,0.0,0.9951122721773247,-0.9609888819886084,-0.9951122721773247
1767113705.0745513,4604,combined_score,0.9807393888524057,0.9951122721773247,0.9807393888524057,-0.014372883324918928
1767113781.1885796,4607,combined_score,0.0,0.9951122721773247,-0.9807393888524057,-0.9951122721773247
1767113818.0238929,4606,combined_score,0.968320325118815,0.9951122721773247,0.968320325118815,-0.026791947058509624
1767113928.3897521,4609,combined_score,0.9601844752591991,0.9951122721773247,-0.008135849859615907,-0.03492779691812553
1767113933.1490269,4608,combined_score,0.9756643435666192,0.9951122721773247,0.015479868307420097,-0.019447928610705434
1767113975.2255576,4611,combined_score,0.5475198595810624,0.9951122721773247,-0.4281444839855568,-0.44759241259626226
1767113985.355168,4610,combined_score,0.9775295327968537,0.9951122721773247,0.4300096732157913,-0.017582739380470946
1767114096.7298272,4612,combined_score,0.0,0.9951122721773247,-0.9775295327968537,-0.9951122721773247
1767114147.8834312,4613,combined_score,0.9849446665621239,0.9951122721773247,0.9849446665621239,-0.010167605615200803
1767114170.5923831,4614,combined_score,0.8848709745658953,0.9951122721773247,-0.10007369199622862,-0.11024129761142942
1767114179.1530206,4615,combined_score,0.9801135141802609,0.9951122721773247,0.09524253961436568,-0.014998757997063739
1767114289.7559605,4616,combined_score,0.9782760951196271,0.9951122721773247,-0.001837419060633838,-0.016836177057697577
1767114314.542272,4618,combined_score,0.9192537276473663,0.9951122721773247,-0.05902236747226075,-0.07585854452995833
1767114362.3400183,4617,combined_score,0.9780135666864328,0.9951122721773247,0.05875983903906645,-0.017098705490891875
1767114391.9472637,4619,combined_score,0.0,0.9951122721773247,-0.9780135666864328,-0.9951122721773247
1767114451.6490767,4623,combined_score,0.0,0.9951122721773247,0.0,-0.9951122721773247
1767114478.8937817,4620,combined_score,0.0,0.9951122721773247,0.0,-0.9951122721773247
1767114571.8602748,4622,combined_score,0.9783757417036316,0.9951122721773247,0.9783757417036316,-0.016736530473693056
1767114571.941993,4621,combined_score,0.972501991060104,0.9951122721773247,-0.0058737506435275755,-0.022610281117220632
1767114616.4454908,4625,combined_score,0.9645882157139637,0.9951122721773247,-0.00791377534614035,-0.030524056463360982
1767114640.2570372,4624,combined_score,0.0,0.9951122721773247,-0.9645882157139637,-0.9951122721773247
1767114747.6238353,4626,combined_score,0.9567927374020776,0.9951122721773247,0.9567927374020776,-0.03831953477524708
1767114753.7728896,4628,combined_score,0.9687078584496626,0.9951122721773247,0.011915121047584964,-0.026404413727662113
1767114792.84823,4630,combined_score,0.0,0.9951122721773247,-0.9687078584496626,-0.9951122721773247
1767114807.5980868,4627,combined_score,0.9784901632161345,0.9951122721773247,0.9784901632161345,-0.016622108961190207
1767114862.2254314,4629,combined_score,0.9886034955824211,0.9951122721773247,0.010113332366286643,-0.006508776594903565
1767114929.4479587,4631,combined_score,0.9799967670889975,0.9951122721773247,-0.008606728493423588,-0.015115505088327152
1767114968.2858775,4633,combined_score,0.0,0.9951122721773247,-0.9799967670889975,-0.9951122721773247
1767115013.0279818,4632,combined_score,0.979305041103073,0.9951122721773247,0.979305041103073,-0.015807231074251638
1767115027.1620564,4635,combined_score,0.0,0.9951122721773247,-0.979305041103073,-0.9951122721773247
1767115050.616605,4634,combined_score,0.9817735577282766,0.9951122721773247,0.9817735577282766,-0.013338714449048106
1767115208.556956,4638,combined_score,0.9817643633315041,0.9951122721773247,-9.194396772493896e-06,-0.0133479088458206
1767115212.176995,4636,combined_score,0.9727119003396929,0.9951122721773247,-0.009052462991811172,-0.022400371837631772
1767115225.7543476,4637,combined_score,0.9773383162829551,0.9951122721773247,0.004626415943262185,-0.017773955894369586
1767115262.3522832,4639,combined_score,0.9784701618253723,0.9951122721773247,0.001131845542417187,-0.0166421103519524
1767115375.874106,4642,combined_score,0.0,0.9951122721773247,-0.9784701618253723,-0.9951122721773247
1767115393.07199,4641,combined_score,0.9778238210933401,0.9951122721773247,0.9778238210933401,-0.01728845108398458
1767115401.2912538,4640,combined_score,0.9760325925536071,0.9951122721773247,-0.001791228539733014,-0.019079679623717594
1767115404.034077,4643,combined_score,0.0,0.9951122721773247,-0.9760325925536071,-0.9951122721773247
1767115544.3487065,4644,combined_score,0.9596813755609921,0.9951122721773247,0.9596813755609921,-0.035430896616332586
1767115576.2922773,4645,combined_score,0.9823983874204367,0.9951122721773247,0.022717011859444636,-0.01271388475688795
1767115586.4091158,4647,combined_score,0.991996788406765,0.9951122721773247,0.009598400986328248,-0.0031154837705597016
1767115614.8019135,4646,combined_score,0.9742831913862826,0.9951122721773247,-0.017713597020482363,-0.020829080791042065
1767115672.534538,4648,combined_score,0.9734893304801793,0.9951122721773247,-0.0007938609061033386,-0.021622941697145404
1767115782.7598374,4649,combined_score,0.9847346798371599,0.9951122721773247,0.011245349356980627,-0.010377592340164776
1767115793.620517,4651,combined_score,0.9824412204545081,0.9951122721773247,-0.002293459382651797,-0.012671051722816573
1767115803.6825175,4650,combined_score,0.9788186023391054,0.9951122721773247,-0.0036226181154026538,-0.016293669838219227
1767115847.563321,4654,combined_score,0.0,0.9951122721773247,-0.9788186023391054,-0.9951122721773247
1767115943.2040546,4653,combined_score,0.0,0.9951122721773247,0.0,-0.9951122721773247
1767115943.6043577,4655,combined_score,0.98275197048905,0.9951122721773247,0.98275197048905,-0.012360301688274622
1767116083.7476876,4656,combined_score,0.9748766821609507,0.9951122721773247,-0.007875288328099361,-0.020235590016373983
1767116096.5074584,4652,combined_score,0.0,0.9951122721773247,-0.9748766821609507,-0.9951122721773247
1767116097.656776,4658,combined_score,0.0,0.9951122721773247,0.0,-0.9951122721773247
1767116134.7986603,4657,combined_score,0.9841051375279453,0.9951122721773247,0.9841051375279453,-0.011007134649379413
1767116282.9557552,4659,combined_score,0.976156415018033,0.9951122721773247,-0.007948722509912298,-0.01895585715929171
1767116302.5889027,4660,combined_score,0.988571766693098,0.9951122721773247,0.012415351675065023,-0.0065405054842266885
1767116343.5612204,4664,combined_score,0.0,0.9951122721773247,-0.988571766693098,-0.9951122721773247
1767116382.3041742,4662,combined_score,0.983451660760147,0.9951122721773247,0.983451660760147,-0.011660611417177669
1767116428.8995037,4663,combined_score,0.0,0.9951122721773247,-0.983451660760147,-0.9951122721773247
1767116473.6909747,4667,combined_score,0.0,0.9951122721773247,0.0,-0.9951122721773247
1767116515.3327882,4665,combined_score,0.979192816548054,0.9951122721773247,0.979192816548054,-0.015919455629270662
1767116529.912018,4661,combined_score,0.0,0.9951122721773247,-0.979192816548054,-0.9951122721773247
1767116600.3424382,4666,combined_score,0.9782360731912791,0.9951122721773247,0.9782360731912791,-0.016876198986045532
1767116657.10691,4668,combined_score,0.9568707297031687,0.9951122721773247,-0.021365343488110478,-0.03824154247415601
1767116706.3612006,4670,combined_score,0.9633622117229415,0.9951122721773247,0.006491482019772787,-0.03175006045438322
1767116758.017094,4669,combined_score,0.9615307702048441,0.9951122721773247,-0.001831441518097332,-0.033581501972480554
1767116780.5788727,4671,combined_score,0.9813782954955309,0.9951122721773247,0.019847525290686785,-0.01373397668179377
1767116825.080004,4672,combined_score,0.9798671401818694,0.9951122721773247,-0.0015111553136615274,-0.015245131995455297
1767116866.4233627,4673,combined_score,0.9683925227331327,0.9951122721773247,-0.01147461744873668,-0.026719749444191976
1767116930.1806924,4674,combined_score,0.9833643396912842,0.9951122721773247,0.01497181695815153,-0.011747932486040447
1767116953.3248582,4676,combined_score,0.0,0.9951122721773247,-0.9833643396912842,-0.9951122721773247
1767116975.3796132,4675,combined_score,0.9873294541242182,0.9951122721773247,0.9873294541242182,-0.007782818053106433
1767117022.954691,4677,combined_score,0.0,0.9951122721773247,-0.9873294541242182,-0.9951122721773247
1767117083.2587502,4681,combined_score,0.0,0.9951122721773247,0.0,-0.9951122721773247
1767117134.6858783,4678,combined_score,0.9866694120338532,0.9951122721773247,0.9866694120338532,-0.008442860143471509
1767117140.8269608,4680,combined_score,0.9675375932051441,0.9951122721773247,-0.01913181882870907,-0.027574678972180577
1767117145.7723022,4679,combined_score,0.9752324232526678,0.9951122721773247,0.007694830047523693,-0.019879848924656884
1767117259.1779046,4682,combined_score,0.9722417748740785,0.9951122721773247,-0.002990648378589311,-0.022870497303246196
1767117313.7716386,4683,combined_score,0.9728346122110453,0.9951122721773247,0.0005928373369668005,-0.022277659966279395
1767117331.1543353,4684,combined_score,0.9709015310176936,0.9951122721773247,-0.0019330811933516712,-0.024210741159631066
1767117389.8400621,4685,combined_score,0.9795785687585986,0.9951122721773247,0.008677037740905003,-0.015533703418726064
1767117487.7982597,4686,combined_score,0.97347846878855,0.9951122721773247,-0.006100099970048567,-0.02163380338877463
1767117489.3754098,4687,combined_score,0.9722417748740785,0.9951122721773247,-0.001236693914471565,-0.022870497303246196
1767117541.2082608,4688,combined_score,0.9882355028877002,0.9951122721773247,0.015993728013621755,-0.00687676928962444
1767117550.8655744,4689,combined_score,0.9806883213710926,0.9951122721773247,-0.007547181516607604,-0.014423950806232044
1767117627.1315415,4690,combined_score,0.9755762672922398,0.9951122721773247,-0.005112054078852846,-0.01953600488508489
1767117666.4013815,4691,combined_score,0.9869494671226068,0.9951122721773247,0.011373199830366998,-0.008162805054717892
1767117694.5984187,4692,combined_score,0.9624648234042905,0.9951122721773247,-0.024484643718316268,-0.03264744877303416
1767117773.2541516,4693,combined_score,0.973231702992405,0.9951122721773247,0.010766879588114509,-0.02188056918491965
1767117802.7848046,4695,combined_score,0.0,0.9951122721773247,-0.973231702992405,-0.9951122721773247
1767117803.1670349,4694,combined_score,0.9752330203933142,0.9951122721773247,0.9752330203933142,-0.01987925178401051
1767117870.0124316,4697,combined_score,0.8717520438460745,0.9951122721773247,-0.10348097654723964,-0.12336022833125015
1767117980.9273012,4699,combined_score,0.0,0.9951122721773247,-0.8717520438460745,-0.9951122721773247
1767118006.339621,4698,combined_score,0.9864280990501695,0.9951122721773247,0.9864280990501695,-0.008684173127155193
1767118086.5130806,4700,combined_score,0.9961366699248196,0.9961366699248196,0.009708570874650158,0.001024397747494965
